sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
SC,0,36,B,F,W,R,A,U,0,R2,YC,,,,YC,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,1,0,0,0,0
SC,0,85,F,F,W,,C,H,1,S4,,,YC,,YC,,,,,,,,,,,,,,,4,4,67,1,33,3,100,0,1,1,33,1,100
SC,0,85,F,M,B,U,B,H,0,R1,YC,D,YC,,YC,,,,YC,D,YC,,,,,,YC,D,,11,11,92,6,100,5,83,0,7,3,50,7,100
SC,0,65,E,F,W,U,C,H,1,S3,,,,,YC,,,,,,,,,,,,,,,6,6,75,2,50,4,100,0,1,0,0,0,0
SC,0,68,E,M,W,U,C,H,1,S4,,,,,YC,,,,,,,,,,,,YC,R,,7,7,58,1,17,6,100,0,1,3,50,0,0
SC,0,27,A,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,29,A,M,H,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,39,B,F,W,U,E,H,1,S3,YC,R,,,YC,,,,YC,R,YC,,,,,,,,,6,6,75,3,75,3,75,0,2,1,25,0,0
SC,0,88,F,F,W,U,A,H,0,R1,YC,,,,YC,,,,YC,R,YC,,,,,,YC,R,,12,12,100,6,100,6,100,0,7,2,33,0,0
SC,0,47,C,F,B,U,A,U,0,S3,YC,,,,YC,,,,,,,,,,,,,,,8,8,67,3,50,5,83,0,2,1,17,1,50
SC,0,61,D,F,W,U,B,H,0,,,,YC,,YC,,,,,,YC,,,,,,,,,10,10,83,5,83,5,83,0,2,1,17,2,100
SC,0,53,D,F,B,U,A,U,0,S3,,,YC,,YC,,,,,,,,,,,,,,,6,6,60,1,20,5,100,0,2,1,20,2,100
SC,0,59,D,F,W,U,B,H,0,S3,,,YC,,YC,,,,,,YC,,,,,,YC,R,,10,10,83,4,67,6,100,0,0,2,33,0,0
SC,0,35,B,M,U,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,61,D,M,W,U,A,H,1,R2,,,,,YC,,,,,,YC,,,,,,YC,R,,2,2,67,1,50,1,100,0,0,1,100,0,0
SC,0,77,F,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,37,B,F,B,U,E,H,1,R1,,,,,YC,,,,,,,,,,,,,,,3,3,38,0,0,3,75,0,0,0,0,0,0
SC,0,55,D,M,W,U,A,H,1,S4,YC,,,,YC,,,,,,YC,,,,,,YC,R,,6,6,75,2,50,4,100,0,1,2,50,0,0
SC,0,45,C,M,B,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,3,3,33,0,0,3,75,0,0,0,0,0,0
SC,0,37,B,M,W,,A,U,0,S4,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
SC,0,62,D,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,65,E,M,W,,E,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,84,F,M,W,,B,H,1,S4,,,,,,,,,,,,,,,,,,,,7,7,58,2,33,5,83,0,1,1,17,1,100
SC,0,73,E,M,W,,A,R,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,41,C,M,B,U,A,R,0,R2,,,YC,,YC,,,,,,,,,,,,,,,4,4,50,1,25,3,75,0,0,1,25,0,0
SC,0,,,F,W,,,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,29,A,F,H,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,27,A,F,W,U,A,U,0,S4,,,,,YC,,,,,,,,,,,,,,,2,2,50,1,50,1,50,0,0,0,0,0,0
SC,0,81,F,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,36,B,M,W,U,B,H,1,S3,,,,,PC,,,,,,PC,,,,,,,,,3,3,100,2,100,1,100,0,0,0,0,0,0
SC,0,26,A,M,W,U,E,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,47,C,F,B,,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,65,E,M,B,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,69,E,F,A,U,A,H,0,R2,,,,,YP,,,,,,,,,,,,,,,5,5,50,1,20,4,80,0,0,1,20,0,0
SC,0,24,A,F,W,U,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,64,D,F,B,U,D,H,0,R1,,,YC,,YC,,,,,,YC,,,,,,,,,11,11,92,5,83,6,100,0,3,1,17,3,100
SC,0,44,C,F,B,U,A,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,7,7,88,4,100,3,75,0,0,0,0,0,0
SC,0,27,A,F,W,U,B,H,0,S3,YC,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,2,0,0,0,0
SC,0,53,D,M,W,U,B,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,8,8,73,5,83,3,60,0,1,0,0,0,0
SC,0,77,F,F,W,U,D,H,1,S4,AP,,,,EP,,,,,,,,,,,,YC,R,,0,0,0,0,0,0,0,0,0,1,0,0,0
SC,0,27,A,F,H,U,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,29,A,M,W,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,87,F,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,29,A,M,B,U,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,52,D,F,W,U,A,U,0,R2,,,,,YC,,,,,,,,,,,,,,,3,3,43,1,25,2,67,0,0,0,0,0,0
SC,0,36,B,M,B,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
SC,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,35,B,M,B,U,B,H,0,S4,,,,,YC,,,,,,YC,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
SC,0,47,C,M,W,,B,H,1,R1,,,,,YP,,,,,,,,,,,,,,,4,4,67,1,33,3,100,0,0,0,0,0,0
SC,0,37,B,F,W,U,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,24,A,M,W,,A,H,1,R1,YP,R,,,YP,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,1,0,0,0,0
SC,0,,,U,U,,E,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,37,B,F,W,,E,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,77,F,F,W,,B,H,1,R1,,,,,YC,,,,,,,,,,,,,,,10,10,83,4,67,6,100,0,5,0,0,5,100
SC,0,36,B,M,W,,E,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,,,M,B,,A,R,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,87,F,M,W,U,E,H,1,R2,YC,R,,,YC,,,,YC,R,YC,,,,,,YC,R,,11,11,92,6,100,5,83,2,8,2,33,0,0
SC,0,,,F,U,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,28,A,F,W,U,A,H,1,R2,,,,,YC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
SC,0,34,B,F,W,U,A,U,1,R1,,,YC,,YC,,,,,,YC,,,,,,,,,3,3,100,2,100,1,100,0,0,1,100,0,0
SC,0,55,D,M,B,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,52,D,M,W,U,A,U,0,S4,,,,,YC,,,,,,,,,,,,,,,4,4,36,1,17,3,60,0,0,0,0,0,0
SC,0,,,M,W,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,31,B,M,W,U,B,H,1,S4,,,,,YC,,,,,,,,,,,,YC,R,,2,2,40,0,0,2,100,0,0,2,100,0,0
SC,0,55,D,F,H,U,A,U,0,S4,,,,,,,,,,,YC,,,,,,YC,R,,1,1,100,1,100,0,0,0,0,1,0,0,0
SC,0,58,D,F,B,U,A,R,0,S4,,,,,YC,,,,,,YC,,,,,,,,,6,6,50,3,50,3,50,0,1,1,17,0,0
SC,0,34,B,F,W,U,B,U,0,S4,,,,,EC,,,,,,,,,,,,,,,3,3,50,1,33,2,67,0,0,0,0,0,0
SC,0,33,B,M,B,U,E,U,0,S4,,,,,YC,,,,YC,D,YC,,,,,,,,,6,6,100,3,100,3,100,0,2,0,0,2,100
SC,0,27,A,F,W,U,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,59,D,F,B,U,E,H,1,S3,YC,,,,YC,,,,,,YC,,,,,,,,,6,6,86,3,75,3,100,0,3,0,0,2,67
SC,0,69,E,F,B,,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,27,A,F,B,U,A,U,1,R1,YC,D,,,YC,,,,,,YC,,,,,,YC,,,4,4,100,2,100,2,100,0,1,1,50,1,100
SC,0,33,B,M,W,U,A,U,1,S4,,,,,YC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
SC,0,18,A,F,B,U,B,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,46,C,F,B,U,C,H,1,S4,YC,,YC,,YC,,,,YC,D,YC,,,,,,,,,10,10,100,5,100,5,100,0,2,1,20,1,50
SC,0,81,F,M,W,,B,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,54,D,F,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,46,C,M,B,U,A,H,0,R1,,,,,YC,,,,,,YC,,,,,,,,,3,3,60,2,67,1,50,0,0,0,0,0,0
SC,0,58,D,F,W,U,B,H,1,S4,,,,,YC,,,,YC,R,YC,,,,,,YC,R,,6,6,86,3,75,3,100,0,2,2,67,0,0
SC,0,81,F,F,B,U,A,H,0,R2,YC,,YC,D,YC,,,,YC,D,YC,,,,,,,,,11,11,100,6,100,5,100,0,8,2,40,6,75
SC,0,32,B,F,W,,B,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,54,D,M,W,U,A,H,1,S3,,,,,YC,,,,,,,,,,,,,,,4,4,33,1,17,3,50,0,0,0,0,0,0
SC,0,53,D,F,B,U,A,U,0,R2,,,,,YC,,,,,,YC,,,,,,,,,4,4,100,2,100,2,100,1,0,0,0,0,0
SC,0,81,F,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,31,B,F,W,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,2,2,29,1,25,1,33,0,0,0,0,0,0
SC,0,77,F,F,W,U,A,H,1,S3,,,,,YC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
SC,0,,,M,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,24,A,F,B,U,A,H,0,S3,,,,,YC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
SC,0,44,C,F,W,U,B,H,1,R1,,,,,YC,,,,,,YC,,,,,,YC,R,,8,8,67,4,67,4,67,0,1,1,17,0,0
SC,0,36,B,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,69,E,M,W,U,A,H,1,S4,,,,,YC,,,,,,YC,,,,,,YC,R,,2,2,22,1,20,1,25,0,0,1,25,0,0
SC,0,43,C,F,W,U,B,H,1,S3,,,,,YC,,,,,,YC,,,,,,YC,,,4,4,80,2,67,2,100,0,0,1,50,0,0
SC,0,40,C,F,B,U,A,U,0,R1,YC,D,YC,,YC,,,,,,YC,,,,,,,,,9,9,82,4,67,5,100,0,3,2,40,3,100
SC,0,51,D,M,W,U,B,H,1,S4,YC,,YC,,YC,,,,,,YC,,,,,,YC,R,,9,9,100,5,100,4,100,1,4,3,75,3,75
SC,0,38,B,F,B,,B,H,0,R2,,,,,AP,,,,,,,,,,,,,,,5,5,50,2,40,3,60,1,1,0,0,1,100
SC,0,67,E,F,B,U,A,U,0,R1,YC,,YC,D,YC,,,,,,YC,,,,,,,,,4,4,80,2,67,2,100,0,3,1,50,2,67
SC,0,70,E,F,W,U,B,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,3,3,100,2,100,1,100,0,0,0,0,0,0
SC,0,70,E,F,B,U,A,H,0,S4,,,,,YC,,,,,,YC,,,,,,,,,4,4,100,2,100,2,100,0,1,0,0,1,100
SC,0,72,E,F,W,U,E,H,1,S4,,,,,YC,,,,,,,,,,,,,,,4,4,67,1,33,3,100,0,0,1,33,0,0
SC,0,74,E,F,B,U,C,H,0,S4,,,,,YC,,,,,,,,,,,,,,,5,5,63,1,25,4,100,0,1,0,0,1,100
SC,0,54,D,M,W,U,A,H,1,S4,,,,,YC,,,,,,,,,,,,,,,2,2,40,0,0,2,100,0,0,0,0,0,0
SC,0,55,D,M,W,U,C,H,1,S4,,,,,YC,,,,,,YC,,,,,,YC,R,,2,2,67,1,50,1,100,1,0,1,100,0,0
SC,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,89,F,M,W,,C,H,1,R1,,,,,YP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,34,B,F,B,U,A,H,0,S3,,,,,YC,,,,,,,,,,,,,,,5,5,63,1,25,4,100,0,0,0,0,0,0
SC,0,84,F,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,69,E,M,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,63,D,F,B,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,60,D,F,W,U,D,H,1,R1,YC,,,,YC,,,,YC,D,YC,,,,,,YC,R,,11,11,92,5,83,6,100,0,7,1,17,5,71
SC,0,67,E,F,W,U,A,H,1,R1,,,,,PP,,,,,,,,,,,,,,,5,5,83,2,67,3,100,0,0,0,0,0,0
SC,0,70,E,F,W,U,B,H,1,S3,,,,,YC,,,,,,YC,,,,,,,,,11,11,92,5,83,6,100,0,2,1,17,0,0
SC,0,53,D,F,W,U,C,H,0,R1,,,,,YC,,,,,,YC,,,,,,YC,R,,7,7,78,3,60,4,100,0,1,2,50,0,0
SC,0,37,B,F,W,,B,H,1,S4,,,,,YP,,,,,,,,,,,,,,,6,6,60,1,20,5,100,1,0,1,20,0,0
SC,0,54,D,F,A,U,A,H,0,S4,,,,,YC,,,,,,,,,,,,,,,1,1,14,0,0,1,33,0,0,0,0,0,0
SC,0,,,M,W,,,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,29,A,F,U,,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,57,D,M,W,U,B,H,1,R2,,,,,YC,,,,,,,,,,,,YC,R,,8,8,80,3,60,5,100,0,0,1,20,0,0
SC,0,38,B,M,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,49,C,F,W,,B,H,0,S4,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
SC,0,54,D,F,W,,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,20,A,F,B,U,B,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,20,A,M,W,U,B,H,1,R1,YP,,,,YP,,,,,,,,,,,,,,,5,5,42,2,33,3,50,0,2,0,0,0,0
SC,0,61,D,M,W,U,A,U,1,,,,,,MC,,,PC,,,,,,,,,,,,10,7,58,2,33,5,83,4,0,0,0,0,0
SC,0,58,D,F,W,U,E,H,0,R2,,,,,YC,,,,,,,,,,,,,,,4,4,40,1,20,3,60,0,0,0,0,0,0
SC,0,51,D,F,W,U,B,U,0,S3,YC,D,YC,,YC,,,,YC,D,YC,,,,,,YC,D,,12,12,100,6,100,6,100,1,6,3,50,4,67
SC,0,54,D,M,W,U,B,H,1,S4,,,,,YC,,,,,,YC,,,,,,,,,8,8,67,3,50,5,83,0,0,1,17,0,0
SC,0,28,A,M,W,U,A,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
SC,0,71,E,M,W,U,B,H,1,R1,,,,,YC,,,,,,YC,,,,,,YC,R,,12,12,100,6,100,6,100,0,1,2,33,0,0
SC,0,25,A,M,B,U,A,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,65,E,M,B,,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,,,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,29,A,F,W,U,A,U,0,S4,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
SC,0,61,D,M,W,U,B,H,1,R1,,,,,YP,,,,,,,,,,,,,,,15,10,83,4,67,6,100,5,4,2,33,2,50
SC,0,26,A,M,W,U,A,H,0,R2,,,,,,,,,,,YC,,,,,,YC,R,,1,1,33,1,50,0,0,0,0,1,100,0,0
SC,0,25,A,M,W,,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,74,E,M,B,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,82,F,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,75,F,F,W,,C,H,1,R1,YP,R,,,YP,,,,YP,R,YP,,,,,,YP,R,,12,12,100,6,100,6,100,0,9,2,33,0,0
SC,0,64,D,M,B,U,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,34,B,F,B,U,B,U,0,S3,,,,,YC,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
SC,0,72,E,M,W,U,A,H,0,,,,,,YC,,,,,,YC,,,,,,,,,9,9,75,4,67,5,83,0,4,2,33,0,0
SC,0,73,E,F,B,U,A,H,1,R1,YC,,YC,,YC,,,,,,YC,,,,,,,,,11,11,92,5,83,6,100,1,4,2,33,3,75
SC,0,21,A,M,B,U,B,U,0,S3,,,,,,,,,,,YC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
SC,0,68,E,F,W,U,D,U,1,S3,,,,,AC,,,,,,,,,,,,YP,R,,15,11,92,5,83,6,100,6,7,5,83,0,0
SC,0,82,F,M,W,U,A,H,1,S3,,,,,YC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,1,50,0,0
SC,0,79,F,F,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,40,C,F,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,43,C,M,W,U,B,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,5,5,42,1,17,4,67,0,3,2,33,0,0
SC,0,45,C,F,W,U,A,H,1,S4,,,,,YC,,,,,,YC,,,,,,,,,7,7,58,3,50,4,67,0,1,0,0,0,0
SC,0,57,D,F,W,U,A,H,1,R2,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
SC,0,38,B,F,W,U,B,H,1,S3,,,,,YC,,,,,,,,,,,,,,,3,3,30,0,0,3,60,0,2,0,0,0,0
SC,0,47,C,F,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,34,B,M,W,U,E,H,0,S3,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
SC,0,48,C,F,B,,A,U,0,R2,YC,D,,,YC,,,,,,,,,,,,,,,5,5,45,0,0,5,100,0,1,0,0,1,100
SC,0,77,F,F,B,U,C,H,1,R1,,,,,YC,,,,YC,D,,,,,,,,,,2,2,17,0,0,2,33,0,2,0,0,2,100
SC,0,,,U,B,,,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,55,D,F,H,U,A,R,0,S4,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
SC,0,69,E,M,W,U,B,H,1,S4,,,,,YC,,,,,,YC,,,,,,,,,10,10,100,5,100,5,100,0,3,1,20,0,0
SC,0,89,F,M,W,U,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,39,B,M,W,U,E,H,1,R1,,,,,YC,,,,,,,,,,,,,,,5,5,63,1,25,4,100,0,0,0,0,0,0
SC,0,60,D,F,B,U,A,H,1,R1,,,YC,,YC,,,,,,,,,,,,,,,10,10,83,4,67,6,100,0,1,2,33,1,100
SC,0,67,E,F,W,U,A,U,0,S3,,,YP,,AP,,,,,,YC,,,,,,YC,R,,21,12,100,6,100,6,100,9,9,6,100,9,100
SC,0,60,D,F,W,U,C,H,1,S4,,,YC,,YC,,,,YC,D,,,,,,,YC,R,,3,3,75,1,50,2,100,0,1,2,100,1,100
SC,0,24,A,M,W,U,B,H,1,S3,,,,,YC,,,,,,YC,,,,,,,,,3,3,100,2,100,1,100,0,0,0,0,0,0
SC,0,50,D,F,W,U,A,H,0,S3,,,,,YC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,1,50,0,0
SC,0,,,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,80,F,F,W,U,E,H,1,S3,,,,,YC,,,,,,,,,,,,,,,7,7,70,2,40,5,100,0,0,0,0,0,0
SC,0,31,B,F,B,U,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,43,C,M,W,U,B,U,0,S3,,,,,EP,,,,,,YC,,,,,,,,,8,8,67,3,50,5,83,0,2,0,0,0,0
SC,0,45,C,F,B,U,A,U,1,R1,,,,,YC,,,,,,,,,,,,,,,6,6,67,2,40,4,100,0,0,0,0,0,0
SC,0,29,A,M,W,,B,H,1,R1,,,,,YP,,,YP,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
SC,0,19,A,F,W,U,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,58,D,M,B,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,68,E,F,W,,E,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,,,F,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,38,B,M,W,U,A,U,1,S3,,,,,,,,,,,,,,,,,,,,1,1,10,1,20,0,0,0,0,0,0,0,0
SC,0,66,E,F,W,U,C,H,1,S4,YC,,,,YC,,,,YC,R,YC,,,,,,YC,R,,12,12,100,6,100,6,100,1,9,2,33,0,0
SC,0,66,E,M,W,U,B,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,4,4,100,2,100,2,100,1,0,1,50,0,0
SC,0,,,M,B,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,66,E,M,W,U,B,H,1,S3,,,,,YC,,,PC,,,EC,,,,,,YP,R,,19,12,100,6,100,6,100,7,0,1,17,0,0
SC,0,73,E,M,W,U,A,H,1,R2,,,,,AP,,,,,,AP,,,,,,,,,7,7,88,4,100,3,75,1,0,1,25,0,0
SC,0,47,C,F,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,37,B,F,W,U,,H,1,S4,,,,,EC,,,,,,EC,,,,,,,,,4,4,67,1,33,3,100,0,1,0,0,0,0
SC,0,40,C,F,W,U,B,H,1,S4,,,YC,,YC,,,,YC,R,YC,,,,,,,,,7,7,70,3,60,4,80,1,1,1,20,0,0
SC,0,74,E,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,54,D,M,B,U,A,H,1,R2,YC,D,YC,D,YC,,,,YC,D,YC,,,,,,,,,9,9,75,4,67,5,83,0,5,2,33,4,80
SC,0,24,A,M,W,U,B,H,0,S3,,,,,YC,,,,,,YC,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
SC,0,33,B,F,W,U,E,R,0,R1,,,,,YC,,,,,,,,,,,,,,,4,4,50,0,0,4,100,0,0,0,0,0,0
SC,0,62,D,M,B,,C,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
